,mean_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/alpha,config/colsample_bylevel,config/colsample_bytree,config/gamma,config/lambda,config/learning_rate,config/max_depth,config/min_child_weight,config/objective,config/subsample,logdir
308,0.8799751117867916,2.147815465927124,False,,,1,-0.8799751117867916,7cc2b43f,2ebdfe0d99b54a9aa2b75059f228a04f,2023-03-11_12-33-21,1678530801,2.147815465927124,195381,dx6-mat-32,128.214.72.230,2.147815465927124,0,1,0.0047166347503662,4.936034372937392e-07,0.5086242383037345,0.74909555699934,5.563729458247707e-07,0.00013057437665196526,0.040055585792600476,10,0.050827337472480506,reg:squarederror,0.8403279592715645,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_7cc2b43f_309_alpha=0.0000,colsample_bylevel=0.5086,colsample_bytree=0.7491,gamma=0.0000,lambda=0.0001,learning_rate=0.04_2023-03-11_12-33-19"
309,0.6522252369076053,0.7855057716369629,False,,,1,-0.6522252369076053,2ebf89b4,6de8e2a6b02b469599cedfaa588ff4ea,2023-03-11_12-33-20,1678530800,0.7855057716369629,195438,dx6-mat-32,128.214.72.230,0.7855057716369629,0,1,0.0034887790679931,2.8049595599957188e-06,0.5811788247135534,0.827714394869769,8.746084530548027e-06,7.064136584057262e-08,0.22188509179921825,4,0.12053521219317621,reg:squarederror,0.9289531745420746,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_2ebf89b4_310_alpha=0.0000,colsample_bylevel=0.5812,colsample_bytree=0.8277,gamma=0.0000,lambda=0.0000,learning_rate=0.22_2023-03-11_12-33-19"
310,0.6182026179975708,1.663886308670044,False,,,1,-0.6182026179975708,e04f77a7,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-33-21,1678530801,1.663886308670044,195563,dx6-mat-32,128.214.72.230,1.663886308670044,0,1,0.003608226776123,0.003361495833052797,0.8243684655960715,0.8577011823121614,3.109303368781214e-06,0.00021011368274684737,0.16427158818248133,7,0.006439747032376281,reg:squarederror,0.890287755535159,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_e04f77a7_311_alpha=0.0034,colsample_bylevel=0.8244,colsample_bytree=0.8577,gamma=0.0000,lambda=0.0002,learning_rate=0.16_2023-03-11_12-33-19"
311,0.613517646814356,1.7966094017028809,False,,,1,-0.613517646814356,094ec565,6de8e2a6b02b469599cedfaa588ff4ea,2023-03-11_12-33-22,1678530802,1.7966094017028809,195438,dx6-mat-32,128.214.72.230,1.7966094017028809,0,1,0.0034887790679931,0.13059072100382052,0.747264231223033,0.9964605519263137,1.5171064556623904e-06,6.245906368831922e-07,0.14331869624292562,8,0.024745681588914457,reg:squarederror,0.9608583904686958,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_094ec565_312_alpha=0.1306,colsample_bylevel=0.7473,colsample_bytree=0.9965,gamma=0.0000,lambda=0.0000,learning_rate=0.14_2023-03-11_12-33-20"
312,0.6102420329560136,1.730658769607544,False,,,1,-0.6102420329560136,73b37342,791ac5063f014f3c923bc8a5e418bd46,2023-03-11_12-33-22,1678530802,1.730658769607544,195556,dx6-mat-32,128.214.72.230,1.730658769607544,0,1,0.0034003257751464,1.3527122808969213e-07,0.6034013425165532,0.9462877212995012,4.36602004521557e-05,2.1067930536034996e-05,0.10848287091227124,9,2.3398592625340117e-07,reg:squarederror,0.8230875128438264,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_73b37342_313_alpha=0.0000,colsample_bylevel=0.6034,colsample_bytree=0.9463,gamma=0.0000,lambda=0.0000,learning_rate=0.10_2023-03-11_12-33-20"
313,0.670336243337348,1.7262396812438965,False,,,1,-0.670336243337348,7807adce,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-33-23,1678530803,1.7262396812438965,195563,dx6-mat-32,128.214.72.230,1.7262396812438965,0,1,0.003608226776123,0.03022495811613654,0.4880373698697899,0.8423289044729081,1.8381220221507993e-07,1.498352317442011e-06,0.4829147466387945,8,1.9573924556930757,reg:squarederror,0.9992275910059236,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_7807adce_314_alpha=0.0302,colsample_bylevel=0.4880,colsample_bytree=0.8423,gamma=0.0000,lambda=0.0000,learning_rate=0.48_2023-03-11_12-33-21"
314,0.6818843914331982,2.5685136318206787,False,,,1,-0.6818843914331982,a283f0db,2ebdfe0d99b54a9aa2b75059f228a04f,2023-03-11_12-33-24,1678530804,2.5685136318206787,195381,dx6-mat-32,128.214.72.230,2.5685136318206787,0,1,0.0047166347503662,6.572258608738156e-06,0.6700902031604742,0.8121924775072936,7.793832714392705e-07,0.0012490015983902276,0.37249558631336205,10,0.5660905698501072,reg:squarederror,0.7867048365540394,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_a283f0db_315_alpha=0.0000,colsample_bylevel=0.6701,colsample_bytree=0.8122,gamma=0.0000,lambda=0.0012,learning_rate=0.37_2023-03-11_12-33-21"
315,0.606351455723357,3.8790805339813232,False,,,1,-0.606351455723357,4760c927,6de8e2a6b02b469599cedfaa588ff4ea,2023-03-11_12-33-26,1678530806,3.8790805339813232,195438,dx6-mat-32,128.214.72.230,3.8790805339813232,0,1,0.0034887790679931,1.5211900328746357e-05,0.8100472751171959,0.9129772195926135,0.0029657732266987064,4.1095590063457975e-07,0.09712607214762421,9,0.19136172861852874,reg:squarederror,0.8618615728100307,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_4760c927_316_alpha=0.0000,colsample_bylevel=0.8100,colsample_bytree=0.9130,gamma=0.0030,lambda=0.0000,learning_rate=0.09_2023-03-11_12-33-22"
316,0.6613744655084618,3.240985631942749,False,,,1,-0.6613744655084618,1cd311c2,791ac5063f014f3c923bc8a5e418bd46,2023-03-11_12-33-25,1678530805,3.240985631942749,195556,dx6-mat-32,128.214.72.230,3.240985631942749,0,1,0.0034003257751464,9.881050243572555e-05,0.7293070252797844,0.9826348718753207,0.00017948772793411095,1.986048687567051e-07,0.058109202602957384,8,1.2858101448082193,reg:squarederror,0.9186354374255711,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_1cd311c2_317_alpha=0.0001,colsample_bylevel=0.7293,colsample_bytree=0.9826,gamma=0.0002,lambda=0.0000,learning_rate=0.05_2023-03-11_12-33-22"
317,0.6737373275890364,2.1261138916015625,False,,,1,-0.6737373275890364,a4f715d5,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-33-25,1678530805,2.1261138916015625,195563,dx6-mat-32,128.214.72.230,2.1261138916015625,0,1,0.003608226776123,3.672615937887874e-05,0.7732998915767846,0.3844994419773588,2.565098775851707e-05,1.8240188624660352e-08,0.08519723872647622,8,0.3571729935153311,reg:squarederror,0.8992414937265814,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_a4f715d5_318_alpha=0.0000,colsample_bylevel=0.7733,colsample_bytree=0.3845,gamma=0.0000,lambda=0.0000,learning_rate=0.08_2023-03-11_12-33-23"
318,0.6592753837573642,3.353804349899292,False,,,1,-0.6592753837573642,975534a6,2ebdfe0d99b54a9aa2b75059f228a04f,2023-03-11_12-33-27,1678530807,3.353804349899292,195381,dx6-mat-32,128.214.72.230,3.353804349899292,0,1,0.0047166347503662,0.00216996210747149,0.5405172772539782,0.8708579662375855,6.344959974547576e-05,2.614659337944753e-08,0.30829102750301945,10,1.9594377467476023,reg:squarederror,0.9374672738851724,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_975534a6_319_alpha=0.0022,colsample_bylevel=0.5405,colsample_bytree=0.8709,gamma=0.0001,lambda=0.0000,learning_rate=0.30_2023-03-11_12-33-24"
319,0.6408653479562181,1.2884902954101562,False,,,1,-0.6408653479562181,f2f434cb,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-33-26,1678530806,1.2884902954101562,195563,dx6-mat-32,128.214.72.230,1.2884902954101562,0,1,0.003608226776123,2.5685528166328134e-07,0.44287295230010326,0.6985402256459723,1.5049845391371693e-05,1.305948978019606e-06,0.2442255179994097,7,1.0255954677999284e-10,reg:squarederror,0.9768010263064751,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_f2f434cb_320_alpha=0.0000,colsample_bylevel=0.4429,colsample_bytree=0.6985,gamma=0.0000,lambda=0.0000,learning_rate=0.24_2023-03-11_12-33-25"
320,0.6103815381230996,2.371389389038086,False,,,1,-0.6103815381230996,2c7e226e,791ac5063f014f3c923bc8a5e418bd46,2023-03-11_12-33-28,1678530808,2.371389389038086,195556,dx6-mat-32,128.214.72.230,2.371389389038086,0,1,0.0034003257751464,0.00665014947488013,0.6425572534437789,0.7635598474703832,4.983828709175259e-06,8.253202070536054e-08,0.12924232723244136,9,0.08967121355331227,reg:squarederror,0.7716210462967431,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_2c7e226e_321_alpha=0.0067,colsample_bylevel=0.6426,colsample_bytree=0.7636,gamma=0.0000,lambda=0.0000,learning_rate=0.12_2023-03-11_12-33-25"
321,0.6241572378929068,1.9503426551818848,False,,,1,-0.6241572378929068,25bf0366,6de8e2a6b02b469599cedfaa588ff4ea,2023-03-11_12-33-28,1678530808,1.9503426551818848,195438,dx6-mat-32,128.214.72.230,1.9503426551818848,0,1,0.0034887790679931,0.0003668278662144608,0.7830068131501864,0.8855754113502589,1.91881430360614e-06,5.509147518773223e-06,0.1829305485847874,6,4.043092546483353e-08,reg:squarederror,0.8850890073145797,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_25bf0366_322_alpha=0.0004,colsample_bylevel=0.7830,colsample_bytree=0.8856,gamma=0.0000,lambda=0.0000,learning_rate=0.18_2023-03-11_12-33-26"
322,0.6385107040252078,1.598778247833252,False,,,1,-0.6385107040252078,b153849f,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-33-28,1678530808,1.598778247833252,195563,dx6-mat-32,128.214.72.230,1.598778247833252,0,1,0.003608226776123,9.662727660354763e-07,0.8682934818319414,0.790094683144499,2.944943054708872e-07,3.359783964240106e-05,0.11259973159720606,5,0.7947009988331211,reg:squarederror,0.8731554406700628,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_b153849f_323_alpha=0.0000,colsample_bylevel=0.8683,colsample_bytree=0.7901,gamma=0.0000,lambda=0.0000,learning_rate=0.11_2023-03-11_12-33-27"
323,1.1709863634481692,2.3542017936706543,False,,,1,-1.1709863634481692,0c2ccf42,2ebdfe0d99b54a9aa2b75059f228a04f,2023-03-11_12-33-30,1678530810,2.3542017936706543,195381,dx6-mat-32,128.214.72.230,2.3542017936706543,0,1,0.0047166347503662,0.00019499025088968286,0.8435982965408214,0.47496407566625,0.00035471813880719394,2.928061559937274e-07,0.03160836217841898,10,0.16201734202466372,reg:squarederror,0.8499469838336603,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_0c2ccf42_324_alpha=0.0002,colsample_bylevel=0.8436,colsample_bytree=0.4750,gamma=0.0004,lambda=0.0000,learning_rate=0.03_2023-03-11_12-33-27"
324,0.6365938437824221,1.227247953414917,False,,,1,-0.6365938437824221,90cd60e1,791ac5063f014f3c923bc8a5e418bd46,2023-03-11_12-33-29,1678530809,1.227247953414917,195556,dx6-mat-32,128.214.72.230,1.227247953414917,0,1,0.0034003257751464,3.946085149240789e-06,0.3848644810906697,0.8060249447838789,8.058803699886734e-06,2.440673534637658e-06,0.06584765291140386,8,0.015903473713862044,reg:squarederror,0.8013201837922326,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_90cd60e1_325_alpha=0.0000,colsample_bylevel=0.3849,colsample_bytree=0.8060,gamma=0.0000,lambda=0.0000,learning_rate=0.06_2023-03-11_12-33-28"
325,0.7895759550091742,1.789954423904419,False,,,1,-0.7895759550091742,f9c7eeb6,6de8e2a6b02b469599cedfaa588ff4ea,2023-03-11_12-33-30,1678530810,1.789954423904419,195438,dx6-mat-32,128.214.72.230,1.789954423904419,0,1,0.0034887790679931,0.0006191898659913006,0.7573659567069186,0.6830521738056641,9.711732163914435e-05,9.515469003895019e-07,0.04548454051852089,7,3.978202446172536e-06,reg:squarederror,0.9538236188881838,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_f9c7eeb6_326_alpha=0.0006,colsample_bylevel=0.7574,colsample_bytree=0.6831,gamma=0.0001,lambda=0.0000,learning_rate=0.04_2023-03-11_12-33-28"
326,2.0618144449522013,1.1595654487609863,False,,,1,-2.0618144449522013,779642db,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-33-29,1678530809,1.1595654487609863,195563,dx6-mat-32,128.214.72.230,1.1595654487609863,0,1,0.003608226776123,0.0015523366041177654,0.42274212329084093,0.7369735998102293,8.829503448480047e-08,0.7529918926791113,0.01820057705511955,9,0.31985894831906025,reg:squarederror,0.9683659502369284,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_779642db_327_alpha=0.0016,colsample_bylevel=0.4227,colsample_bytree=0.7370,gamma=0.0000,lambda=0.7530,learning_rate=0.01_2023-03-11_12-33-28"
327,0.60653379589111,2.179375648498535,False,,,1,-0.60653379589111,dad8d982,791ac5063f014f3c923bc8a5e418bd46,2023-03-11_12-33-32,1678530812,2.179375648498535,195556,dx6-mat-32,128.214.72.230,2.179375648498535,0,1,0.0034003257751464,5.248435145094741e-05,0.7068496521762424,0.8266622739677468,2.325815568905525e-06,4.7415352824777816e-08,0.0768728064824958,9,1.1261263972896207,reg:squarederror,0.8312966470901213,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_dad8d982_328_alpha=0.0001,colsample_bylevel=0.7068,colsample_bytree=0.8267,gamma=0.0000,lambda=0.0000,learning_rate=0.07_2023-03-11_12-33-29"
328,0.6121324089382838,2.2286407947540283,False,,,1,-0.6121324089382838,1a97b954,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-33-32,1678530812,2.2286407947540283,195563,dx6-mat-32,128.214.72.230,2.2286407947540283,0,1,0.003608226776123,0.2352015622568271,0.5251886947974383,0.8480667441880939,4.88457859644148e-07,3.5565064365061376e-06,0.1507856352872812,8,0.04440603317140679,reg:squarederror,0.992126733719179,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_1a97b954_329_alpha=0.2352,colsample_bylevel=0.5252,colsample_bytree=0.8481,gamma=0.0000,lambda=0.0000,learning_rate=0.15_2023-03-11_12-33-30"
329,0.6362993364426901,3.8775393962860103,False,,,1,-0.6362993364426901,6ba82b48,2ebdfe0d99b54a9aa2b75059f228a04f,2023-03-11_12-33-34,1678530814,3.8775393962860103,195381,dx6-mat-32,128.214.72.230,3.8775393962860103,0,1,0.0047166347503662,1.8680544093950962e-05,0.6589739633637812,0.9372589599841401,8.723353090393397e-07,1.113301533013543e-05,0.21518974941300975,10,0.46070585100820566,reg:squarederror,0.9124456393572494,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_6ba82b48_330_alpha=0.0000,colsample_bylevel=0.6590,colsample_bytree=0.9373,gamma=0.0000,lambda=0.0000,learning_rate=0.21_2023-03-11_12-33-30"
330,0.6101348463446441,2.0319182872772217,False,,,1,-0.6101348463446441,041a78fd,6de8e2a6b02b469599cedfaa588ff4ea,2023-03-11_12-33-32,1678530812,2.0319182872772217,195438,dx6-mat-32,128.214.72.230,2.0319182872772217,0,1,0.0034887790679931,0.014893037624690046,0.7369766360381745,0.7816739845384738,3.921693236905181e-05,1.7298374826611218e-07,0.09201659414417541,7,6.678370561428312e-07,reg:squarederror,0.8136439860484815,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_041a78fd_331_alpha=0.0149,colsample_bylevel=0.7370,colsample_bytree=0.7817,gamma=0.0000,lambda=0.0000,learning_rate=0.09_2023-03-11_12-33-30"
331,0.6882800150173185,2.676993131637573,False,,,1,-0.6882800150173185,3fc7a003,791ac5063f014f3c923bc8a5e418bd46,2023-03-11_12-33-34,1678530814,2.676993131637573,195556,dx6-mat-32,128.214.72.230,2.676993131637573,0,1,0.0034003257751464,1.964974026208119e-06,0.5558630446221549,0.9211381776152584,1.3479605718376314e-05,7.183732415914612e-05,0.05286020454377861,9,0.005162182615779129,reg:squarederror,0.7506850888378945,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_3fc7a003_332_alpha=0.0000,colsample_bylevel=0.5559,colsample_bytree=0.9211,gamma=0.0000,lambda=0.0001,learning_rate=0.05_2023-03-11_12-33-32"
332,0.6128638818008533,2.1499247550964355,False,,,1,-0.6128638818008533,f9114c04,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-33-34,1678530814,2.1499247550964355,195563,dx6-mat-32,128.214.72.230,2.1499247550964355,0,1,0.003608226776123,8.71714578801381e-06,0.467568167224623,0.8620447572212693,0.00207264403381828,1.1303495109188626e-08,0.13886527239083343,8,7.054739498048522e-06,reg:squarederror,0.9267635891510025,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_f9114c04_333_alpha=0.0000,colsample_bylevel=0.4676,colsample_bytree=0.8620,gamma=0.0021,lambda=0.0000,learning_rate=0.13_2023-03-11_12-33-32"
333,0.6527336489492566,2.4501729011535645,False,,,1,-0.6527336489492566,9a9b9fa1,6de8e2a6b02b469599cedfaa588ff4ea,2023-03-11_12-33-35,1678530815,2.4501729011535645,195438,dx6-mat-32,128.214.72.230,2.4501729011535645,0,1,0.0034887790679931,4.454065271802546e-07,0.6844696649620309,0.7144742344988059,3.687305411686292e-06,1.8457960780514084e-05,0.28759744837139595,9,0.06815104063079026,reg:squarederror,0.9400591142394215,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_9a9b9fa1_334_alpha=0.0000,colsample_bylevel=0.6845,colsample_bytree=0.7145,gamma=0.0000,lambda=0.0000,learning_rate=0.28_2023-03-11_12-33-32"
334,0.6202730507462361,2.860448837280273,False,,,1,-0.6202730507462361,d87bb916,2ebdfe0d99b54a9aa2b75059f228a04f,2023-03-11_12-33-37,1678530817,2.860448837280273,195381,dx6-mat-32,128.214.72.230,2.860448837280273,0,1,0.0047166347503662,0.000975911483153732,0.8227005991191959,0.8991861190034849,0.001256672987195995,3.937845777360085e-07,0.07032050955038188,8,1.9750995457880445,reg:squarederror,0.6878664597525215,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_d87bb916_335_alpha=0.0010,colsample_bylevel=0.8227,colsample_bytree=0.8992,gamma=0.0013,lambda=0.0000,learning_rate=0.07_2023-03-11_12-33-34"
335,0.6157905691234564,3.2220823764801025,False,,,1,-0.6157905691234564,024d9a0c,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-33-37,1678530817,3.2220823764801025,195563,dx6-mat-32,128.214.72.230,3.2220823764801025,0,1,0.003608226776123,5.1821420918699405e-08,0.7971342209810368,0.6504752215160288,0.00022894874758949484,0.0004806609506586281,0.12429008296201416,10,0.008105434245282588,reg:squarederror,0.9051051613171077,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_024d9a0c_336_alpha=0.0000,colsample_bylevel=0.7971,colsample_bytree=0.6505,gamma=0.0002,lambda=0.0005,learning_rate=0.12_2023-03-11_12-33-34"
336,0.6233395153779208,2.1385602951049805,False,,,1,-0.6233395153779208,e2863717,791ac5063f014f3c923bc8a5e418bd46,2023-03-11_12-33-37,1678530817,2.1385602951049805,195556,dx6-mat-32,128.214.72.230,2.1385602951049805,0,1,0.0034003257751464,6.987217594853109e-05,0.6092164296557874,0.8740447525685938,0.0005693370643451286,1.2752891778516677e-07,0.19258147874122505,7,0.024442454959214564,reg:squarederror,0.8657439550944392,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_e2863717_337_alpha=0.0001,colsample_bylevel=0.6092,colsample_bytree=0.8740,gamma=0.0006,lambda=0.0000,learning_rate=0.19_2023-03-11_12-33-34"
337,0.618434620771181,3.824418067932129,False,,,1,-0.618434620771181,57b3447c,6de8e2a6b02b469599cedfaa588ff4ea,2023-03-11_12-33-39,1678530819,3.824418067932129,195438,dx6-mat-32,128.214.72.230,3.824418067932129,0,1,0.0034887790679931,0.05129865377297744,0.8836974744302878,0.9696661281073826,1.9720076035229265e-07,7.280878067953511e-07,0.10295006626867596,10,0.7566429748024897,reg:squarederror,0.8432870052394759,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_57b3447c_338_alpha=0.0513,colsample_bylevel=0.8837,colsample_bytree=0.9697,gamma=0.0000,lambda=0.0000,learning_rate=0.10_2023-03-11_12-33-35"
338,0.6174843316444273,2.590081214904785,False,,,1,-0.6174843316444273,819bd31f,791ac5063f014f3c923bc8a5e418bd46,2023-03-11_12-33-39,1678530819,2.590081214904785,195556,dx6-mat-32,128.214.72.230,2.590081214904785,0,1,0.0034003257751464,0.0002714331611048983,0.7198432854366357,0.750986019619336,2.24412826095938e-05,0.0073298860367480715,0.17447119609192802,9,0.24080172435777344,reg:squarederror,0.8917631836355104,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_819bd31f_339_alpha=0.0003,colsample_bylevel=0.7198,colsample_bytree=0.7510,gamma=0.0000,lambda=0.0073,learning_rate=0.17_2023-03-11_12-33-37"
339,0.6022246772155105,2.187830686569214,False,,,1,-0.6022246772155105,d1e3a0c0,2ebdfe0d99b54a9aa2b75059f228a04f,2023-03-11_12-33-39,1678530819,2.187830686569214,195381,dx6-mat-32,128.214.72.230,2.187830686569214,0,1,0.0047166347503662,1.3677694491726227e-08,0.5852516399252171,0.7986411522602015,0.007145950165277515,0.00011764603459390632,0.1145660937728247,8,1.4007299086673218e-06,reg:squarederror,0.9811655152551833,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_d1e3a0c0_340_alpha=0.0000,colsample_bylevel=0.5853,colsample_bytree=0.7986,gamma=0.0071,lambda=0.0001,learning_rate=0.11_2023-03-11_12-33-37"
